id,x,y,deg
178_132,s-19.772639466470387504,s-57.654692589042028317,s-90.000000000000000000
178_133,s38.109131234543163202,s12.729627880075682356,s-90.000000000000000000
178_134,s-84.501334048965333068,s-80.751249082459239048,s-90.000000000000000000
178_135,s-66.419052084992358687,s-42.689402295139679211,s135.000000000000000000
178_136,s-69.105717764456585428,s-81.720949440287640186,s-60.000000000000000000
178_137,s-21.770859184738689862,s57.290434244442664635,s-30.000000000000000000
178_138,s76.992178321468429658,s-20.713077504682971153,s90.000000000000000000
178_139,s43.517425660532161658,s-37.283141067854629114,s0.000000000000000000
178_140,s-26.531029830364666111,s-59.799794572859482855,s0.000000000000000000
178_141,s37.252968663579800079,s32.971658666276923100,s120.000000000000000000
178_142,s-40.497882466345210162,s16.137638851635273340,s0.000000000000000000
178_143,s-0.374887139710601502,s91.512681130056918732,s0.000000000000000000
178_144,s-33.917811854700310903,s-58.863680139601740393,s90.000000000000000000
178_145,s-91.966723370137202664,s-41.736169846126436767,s0.000000000000000000
178_146,s7.259849248633763352,s52.345275000068838267,s-30.000000000000000000
178_147,s-59.216935251909923466,s35.763961960601065471,s180.000000000000000000
178_148,s18.544700019535333979,s36.450975127444351642,s135.000000000000000000
178_149,s-76.300331445896716787,s38.254499289549798391,s-90.000000000000000000
178_150,s6.634777306483307768,s45.797595652587645532,s120.000000000000000000
178_151,s-8.011027381169434136,s71.925288073937267086,s150.000000000000000000
178_152,s-45.811667024901673528,s-96.373606654319928566,s-90.000000000000000000
178_153,s44.509556272573895797,s-52.304715267601842754,s-90.000000000000000000
178_154,s10.353793599110012735,s44.880582394929930956,s-90.000000000000000000
178_155,s14.459370362498439988,s-16.900235536687731042,s0.000000000000000000
178_156,s-40.948089093233470237,s2.143618019887640003,s120.000000000000000000
178_157,s-30.412926860310015797,s-61.991224037696092353,s135.000000000000000000
178_158,s-22.620409689352733551,s80.628704857954559770,s-45.000000000000000000
178_159,s-2.615407922124212803,s-6.431107384533859772,s-30.000000000000000000
178_160,s-33.223186036802395904,s-94.895044261360922633,s180.000000000000000000
178_161,s32.529060759198820563,s31.767108030798638652,s90.000000000000000000
178_162,s-88.684151135795218579,s-19.603418177590768323,s180.000000000000000000
178_163,s-7.627409875835176933,s30.771937137006617036,s135.000000000000000000
178_164,s-12.328393849399866156,s-59.261114796720463005,s-90.000000000000000000
178_165,s28.101788802822888158,s-97.530285297217886864,s-60.000000000000000000
178_166,s25.734763937452790117,s-19.679171211912589001,s90.000000000000000000
178_167,s-93.766146977058156153,s43.602612398015637041,s-90.000000000000000000
178_168,s-94.667358219552227183,s12.641673664095421259,s135.000000000000000000
178_169,s-31.889409282548690783,s-0.173652865216951113,s180.000000000000000000
178_170,s5.055014314807358744,s-8.352885170109786372,s120.000000000000000000
178_171,s-44.707378405745622274,s69.049487329430448312,s-30.000000000000000000
178_172,s-58.307318885804455988,s52.012054311960341124,s-60.000000000000000000
178_173,s-60.497298336517012274,s95.903041954368447364,s120.000000000000000000
178_174,s21.676102306619689841,s-4.012391815649792193,s120.000000000000000000
178_175,s-88.934138157415617343,s95.312248465432062972,s180.000000000000000000
178_176,s-5.423015697511452515,s-45.105427820818178475,s120.000000000000000000
178_177,s-23.379082596350421852,s-41.182100435631411983,s90.000000000000000000
179_0,s6.279300155275372219,s-3.749425943576495168,s-90.000000000000000000
179_1,s7.579300155276372131,s-3.874425943576495168,s90.000000000000000000
179_2,s7.979300155277372575,s-3.749425943576495168,s-90.000000000000000000
179_3,s9.279300155278372486,s-3.874425943576495168,s90.000000000000000000
179_4,s9.679300155279372930,s-3.749425943576495168,s-90.000000000000000000
179_5,s10.979300155280373730,s-3.874425943576495168,s90.000000000000000000
179_6,s11.379300155281372398,s-3.749425943576495168,s-90.000000000000000000
179_7,s12.679300155282373197,s-3.874425943576495168,s90.000000000000000000
179_8,s11.629300155281372398,s-3.199465020380610092,s-90.000000000000000000
179_9,s12.929300155282373197,s-3.324465020380610092,s90.000000000000000000
179_10,s6.779300155275372219,s-2.649504097184724571,s-90.000000000000000000
179_11,s8.079300155276371243,s-2.774504097184724571,s90.000000000000000000
179_12,s8.479300155277371687,s-2.649504097184724571,s-90.000000000000000000
179_13,s9.779300155278372486,s-2.774504097184724571,s90.000000000000000000
179_14,s11.879300155281372398,s-2.649504097184724571,s-90.000000000000000000
179_15,s13.179300155282373197,s-2.774504097184724571,s90.000000000000000000
179_16,s8.729300155277371687,s-2.099543173988839495,s-90.000000000000000000
179_17,s10.029300155278372486,s-2.224543173988839495,s90.000000000000000000
179_18,s12.129300155281372398,s-2.099543173988839495,s-90.000000000000000000
179_19,s13.429300155282373197,s-2.224543173988839495,s90.000000000000000000
179_20,s8.979300155277371687,s-1.549582250792954419,s-90.000000000000000000
179_21,s10.279300155278372486,s-1.674582250792954419,s90.000000000000000000
179_22,s12.379300155281372398,s-1.549582250792954419,s-90.000000000000000000
179_23,s13.679300155282373197,s-1.674582250792954419,s90.000000000000000000
179_24,s9.229300155277371687,s-0.999621327597068898,s-90.000000000000000000
179_25,s10.529300155278372486,s-1.124621327597068898,s90.000000000000000000
179_26,s9.479300155277371687,s-0.449660404401183822,s-90.000000000000000000
179_27,s10.779300155278372486,s-0.574660404401183822,s90.000000000000000000
179_28,s11.179300155279372930,s-0.449660404401183822,s-90.000000000000000000
179_29,s12.479300155280373730,s-0.574660404401183822,s90.000000000000000000
179_30,s6.329300155273371864,s0.100300518794701254,s-90.000000000000000000
179_31,s7.629300155274371775,s-0.024699481205298746,s90.000000000000000000
179_32,s11.429300155279372930,s0.100300518794701254,s-90.000000000000000000
179_33,s12.729300155280373730,s-0.024699481205298746,s90.000000000000000000
179_34,s6.579300155273371864,s0.650261441990586775,s-90.000000000000000000
179_35,s7.879300155274371775,s0.525261441990586775,s90.000000000000000000
179_36,s8.279300155275372219,s0.650261441990586775,s-90.000000000000000000
179_37,s9.579300155276373019,s0.525261441990586775,s90.000000000000000000
179_38,s11.679300155279372930,s0.650261441990586775,s-90.000000000000000000
179_39,s12.979300155280373730,s0.525261441990586775,s90.000000000000000000
179_40,s8.529300155275372219,s1.200222365186471407,s-90.000000000000000000
179_41,s9.829300155276373019,s1.075222365186471407,s90.000000000000000000
179_42,s11.929300155279372930,s1.200222365186471407,s-90.000000000000000000
179_43,s13.229300155280373730,s1.075222365186471407,s90.000000000000000000
179_44,s8.779300155275372219,s1.750183288382356928,s-90.000000000000000000
179_45,s10.079300155276373019,s1.625183288382356928,s90.000000000000000000
179_46,s12.179300155279372930,s1.750183288382356928,s-90.000000000000000000
179_47,s13.479300155280373730,s1.625183288382356928,s90.000000000000000000
179_48,s9.029300155275372219,s2.300144211578242448,s-90.000000000000000000
179_49,s10.329300155276373019,s2.175144211578242448,s90.000000000000000000
179_50,s9.279300155275372219,s2.850105134774127080,s-90.000000000000000000
179_51,s10.579300155276373019,s2.725105134774127080,s90.000000000000000000
179_52,s10.979300155277371687,s2.850105134774127080,s-90.000000000000000000
179_53,s12.279300155278372486,s2.725105134774127080,s90.000000000000000000
179_54,s7.129222001667142372,s2.000613133235620289,s0.000000000000000000
179_55,s7.254222001667142372,s3.300613133236620200,s180.000000000000000000
179_56,s7.729300155277372575,s-1.354900493901824543,s-30.000000000000000000
179_57,s8.487553330750927216,s-0.291567468981188238,s150.000000000000000000
179_58,s7.525459763549235959,s1.591803130165610369,s-30.000000000000000000
179_59,s8.283712939022791488,s2.655136155086246674,s150.000000000000000000
179_60,s6.595068474645554346,s-1.400331958325650827,s-45.000000000000000000
179_61,s7.602695637837092235,s-0.569481490430750137,s135.000000000000000000
179_62,s10.625521864466765720,s1.074597038777862501,s-45.000000000000000000
179_63,s11.633149027658303609,s1.905447506672762970,s135.000000000000000000
179_64,s10.504503825233038938,s-2.350666997345759235,s-60.000000000000000000
179_65,s11.692836850153675243,s-1.808920172818313965,s120.000000000000000000
179_66,s12.923376400994184721,s2.830463715105504541,s162.134519237068985831
179_67,s13.494347460780423020,s-0.605468532782265534,s333.357495890927282289
179_68,s13.524713740624262570,s2.525001066312604792,s153.204668763999109160
179_69,s13.479484442756465512,s2.787431201501343381,s329.815504954946788985
179_70,s13.491902881576866235,s-4.086416722786808009,s334.972318939816261718
179_71,s13.549783850577245659,s0.275771626721581065,s152.404985683278084707
179_72,s13.561587678400929491,s-0.864735229206889056,s153.480291522293896378
179_73,s6.354985092015568604,s1.668137417717847182,s338.517331762775995685
179_74,s6.308802964373774635,s2.892878160658852948,s322.461770420613163424
179_75,s13.556481102191320076,s-3.158659784711604690,s158.816783456341994452
179_76,s6.355185779754229713,s2.567022289168912508,s156.653188485799006457
179_77,s7.354449199095322243,s-2.281040176408243081,s-60.000000000000000000
179_78,s10.836985128392942812,s2.173847106046178368,s-60.000000000000000000
179_79,s7.024928282266976964,s-3.221047337398750265,s-90.000000000000000000
179_80,s6.929259847572248887,s-1.832845445443857635,s135.000000000000000000
179_81,s10.805141811340725155,s0.166284547410047168,s-45.000000000000000000
179_82,s11.223295476039702123,s-1.251825386128666118,s-90.000000000000000000
179_83,s10.664282194614035149,s-3.065175698636328327,s-30.000000000000000000
179_84,s11.298642920591309036,s1.075254121348890202,s135.000000000000000000
179_85,s8.180509060594490123,s1.819706235816250128,s180.000000000000000000
179_86,s6.349349427018315950,s-0.651144138436280606,s-45.000000000000000000
179_87,s8.015981828412861887,s3.278520170749374962,s150.000000000000000000
179_88,s8.646489645806527236,s2.880478021086799956,s-60.000000000000000000
179_89,s8.639050957822981047,s-1.063519142526485606,s-30.000000000000000000
179_90,s10.075647723893792929,s0.172405844051608526,s0.000000000000000000
179_91,s8.440683209844088708,s-1.728436022363858182,s90.000000000000000000
179_92,s8.850847276710140932,s-3.213737835821421474,s90.000000000000000000
179_93,s10.128867597010451362,s3.199712833494507969,s-90.000000000000000000
179_94,s11.823820351816412000,s3.184226380933716349,s90.000000000000000000
179_95,s10.737717990438385485,s1.840847388447921062,s135.000000000000000000
179_96,s7.006387859149243447,s1.402110484950172875,s120.000000000000000000
179_97,s9.112322231495147307,s0.058416568086881782,s-90.000000000000000000
179_98,s7.801124276020598991,s1.192936557113869256,s120.000000000000000000
179_99,s12.365713617305749139,s3.154740740618872330,s-90.000000000000000000
179_100,s12.870957160385884777,s-0.961429993618543755,s0.000000000000000000
179_101,s10.164303771923803410,s-3.390424159272898308,s0.000000000000000000
179_102,s11.409321864452257600,s-2.322093415630451574,s180.000000000000000000
179_103,s11.841076856162011666,s2.256831529018910487,s-90.000000000000000000
179_104,s8.768051736053529055,s0.212067507971689828,s90.000000000000000000
179_105,s-4.707511243916265187,s-10.903722478034573840,s150.000000000000000000
179_106,s64.422318837625880406,s45.335636146382675804,s180.000000000000000000
179_107,s46.661570999691697637,s53.390555166126141273,s-60.000000000000000000
179_108,s64.989103335050316446,s75.797772083748355954,s-45.000000000000000000
179_109,s31.212698465438514006,s-42.820588034340545391,s-30.000000000000000000
179_110,s-21.569149324623545283,s33.396966742114067017,s120.000000000000000000
179_111,s0.851266970965887992,s96.452526086979759157,s180.000000000000000000
179_112,s67.275191253333190389,s85.945150237603201049,s90.000000000000000000
179_113,s-62.754424187594018747,s36.744698554311348460,s120.000000000000000000
179_114,s15.189485961648820478,s-86.421646139238418982,s150.000000000000000000
179_115,s4.960135673551086199,s97.625873328850786947,s120.000000000000000000
179_116,s-65.374837827952063662,s61.040603571382085590,s90.000000000000000000
179_117,s-54.386132791631830230,s8.235055186606324185,s120.000000000000000000
179_118,s-98.107815920839499313,s12.391879830624795034,s150.000000000000000000
179_119,s-80.944215122425134723,s-74.438734535138792126,s150.000000000000000000
179_120,s22.397356840349111451,s-77.717878829476973124,s150.000000000000000000
179_121,s-23.587211641955782682,s-71.712201571768218855,s150.000000000000000000
179_122,s26.338032168822458345,s46.674185026299333856,s150.000000000000000000
179_123,s-7.471843811700601634,s-82.784046618550178209,s120.000000000000000000
179_124,s-41.994062402158043312,s-35.227495645518665413,s120.000000000000000000
179_125,s53.724634829472485364,s-78.568483062281757157,s0.000000000000000000
179_126,s88.993271607805326084,s14.663960750082800644,s0.000000000000000000
179_127,s83.323775224456284150,s46.178551513890248259,s135.000000000000000000
179_128,s23.881364786814948786,s38.056929718507568339,s0.000000000000000000
179_129,s-68.863168682518534069,s-44.446916069354223566,s-90.000000000000000000
179_130,s96.126951731097904030,s78.141734587428658187,s135.000000000000000000
179_131,s61.313209392059071945,s-91.406481544346149803,s150.000000000000000000
179_132,s-5.040991951559512074,s28.556151518966082392,s-45.000000000000000000
179_133,s-56.878038080111537056,s47.777421163262225434,s-60.000000000000000000
179_134,s-97.134120401178165594,s3.749288003866645624,s-90.000000000000000000
179_135,s56.558262861266889843,s-74.022727521461121114,s-60.000000000000000000
179_136,s-70.742543836909874244,s-39.792063595231645934,s-45.000000000000000000
179_137,s-92.279771310333870815,s-8.127885857478240439,s-45.000000000000000000
179_138,s55.240198467616785649,s73.854540526723923222,s0.000000000000000000
179_139,s-1.033941318297287637,s-93.474050109080849325,s-30.000000000000000000
179_140,s10.728077410317176543,s52.016986834974538567,s-45.000000000000000000
179_141,s-17.144544522961275845,s45.654999872602722633,s-90.000000000000000000
179_142,s19.494146847348737595,s-91.884925454160168101,s135.000000000000000000
179_143,s20.446379350378343531,s-89.525659960147663696,s-30.000000000000000000
179_144,s88.699521155563701313,s43.060100729598893565,s-60.000000000000000000
179_145,s-53.513567138626896735,s-91.804720339054625811,s-45.000000000000000000
179_146,s-80.173218533682870657,s55.676430489728709006,s-90.000000000000000000
179_147,s-66.765981348325311728,s-72.909405249122187342,s90.000000000000000000
179_148,s-59.701729171973120458,s-18.022698943739776212,s180.000000000000000000
179_149,s55.330270225056416677,s-44.513429757881084470,s-45.000000000000000000
179_150,s52.262526093058490062,s-2.554535506075758633,s90.000000000000000000
179_151,s-39.999405838915194522,s-97.625873328850786947,s-60.000000000000000000
179_152,s25.304102231983314653,s9.088847511740418383,s-45.000000000000000000
179_153,s-35.381321375963551645,s7.607188876883832052,s90.000000000000000000
179_154,s88.638854376033521021,s-94.862423206173787094,s-60.000000000000000000
179_155,s-54.050594760936476746,s4.913516723066770453,s135.000000000000000000
179_156,s51.983168345703752777,s-88.937675731158265080,s-30.000000000000000000
179_157,s-58.750542126418352495,s-3.333039955909121943,s120.000000000000000000
179_158,s-27.046315199222256354,s-16.316145460422838198,s-30.000000000000000000
179_159,s44.876165985270326075,s-44.238442555240702347,s0.000000000000000000
179_160,s-12.001569577863442362,s0.261376666490839682,s90.000000000000000000
179_161,s-1.640192371427538376,s94.080249586243184012,s90.000000000000000000
179_162,s78.947227309604244283,s-83.385622354638229581,s135.000000000000000000
179_163,s-24.221670699543402350,s29.627352673631371260,s135.000000000000000000
179_164,s54.927639238803756427,s-26.397211786447208226,s120.000000000000000000
179_165,s86.935854465268363356,s7.333076555791627982,s-45.000000000000000000
179_166,s98.952635520799560709,s65.772390641881287365,s-30.000000000000000000
179_167,s-79.708665281608404030,s71.822991256685270400,s-60.000000000000000000
179_168,s-25.079042005929586878,s8.478790178468663896,s90.000000000000000000
179_169,s-63.196996401457106174,s-58.185939402401906761,s-60.000000000000000000
179_170,s-98.659815197772019246,s67.240429019936357236,s120.000000000000000000
179_171,s-52.629024664759427310,s79.460672088394261436,s150.000000000000000000
179_172,s72.016649419762728712,s54.180239206370735872,s-90.000000000000000000
179_173,s54.261174400814134344,s93.400401724715663931,s-90.000000000000000000
179_174,s9.261737523182070220,s-19.917627511873298829,s0.000000000000000000
179_175,s88.529549606924149430,s-33.997906239904018832,s-30.000000000000000000
179_176,s94.904624365332011848,s-37.397393453706321509,s-60.000000000000000000
179_177,s-69.320205206212108351,s-23.309047394661796204,s-90.000000000000000000
179_178,s-73.193690253478195018,s-20.346822470434794639,s-45.000000000000000000
180_0,s6.244881726588392468,s-0.430383056229056926,s-90.000000000000000000
180_1,s7.544881726589392379,s-0.555383056229056926,s90.000000000000000000
180_2,s7.944881726590392823,s-0.430383056229056926,s-90.000000000000000000
180_3,s9.244881726591392734,s-0.555383056229056926,s90.000000000000000000
180_4,s9.644881726592393179,s-0.430383056229056926,s-90.000000000000000000
180_5,s10.944881726593393978,s-0.555383056229056926,s90.000000000000000000
180_6,s11.344881726594392646,s-0.430383056229056926,s-90.000000000000000000
180_7,s12.644881726595393445,s-0.555383056229056926,s90.000000000000000000
180_8,s11.594881726594392646,s0.119577866966828372,s-90.000000000000000000
180_9,s12.894881726595393445,s-0.005422133033171628,s90.000000000000000000
180_10,s6.744881726588392468,s0.669538790162713671,s-90.000000000000000000
180_11,s8.044881726589391491,s0.544538790162713671,s90.000000000000000000
180_12,s8.444881726590391935,s0.669538790162713671,s-90.000000000000000000
180_13,s9.744881726591392734,s0.544538790162713671,s90.000000000000000000
180_14,s11.844881726594392646,s0.669538790162713671,s-90.000000000000000000
180_15,s13.144881726595393445,s0.544538790162713671,s90.000000000000000000
180_16,s8.694881726590391935,s1.219499713358598747,s-90.000000000000000000
180_17,s9.994881726591392734,s1.094499713358598747,s90.000000000000000000
180_18,s12.094881726594392646,s1.219499713358598747,s-90.000000000000000000
180_19,s13.394881726595393445,s1.094499713358598747,s90.000000000000000000
180_20,s8.944881726590391935,s1.769460636554483823,s-90.000000000000000000
180_21,s10.244881726591392734,s1.644460636554483823,s90.000000000000000000
180_22,s12.344881726594392646,s1.769460636554483823,s-90.000000000000000000
180_23,s13.644881726595393445,s1.644460636554483823,s90.000000000000000000
180_24,s9.194881726590391935,s2.319421559750369344,s-90.000000000000000000
180_25,s10.494881726591392734,s2.194421559750369344,s90.000000000000000000
180_26,s9.444881726590391935,s2.869382482946254420,s-90.000000000000000000
180_27,s10.744881726591392734,s2.744382482946254420,s90.000000000000000000
180_28,s11.144881726592393179,s2.869382482946254420,s-90.000000000000000000
180_29,s12.444881726593393978,s2.744382482946254420,s90.000000000000000000
180_30,s6.294881726586392112,s3.419343406142139496,s-90.000000000000000000
180_31,s7.594881726587392023,s3.294343406142139496,s90.000000000000000000
180_32,s11.394881726592393179,s3.419343406142139496,s-90.000000000000000000
180_33,s12.694881726593393978,s3.294343406142139496,s90.000000000000000000
180_34,s6.544881726586392112,s3.969304329338025017,s-90.000000000000000000
180_35,s7.844881726587392023,s3.844304329338025017,s90.000000000000000000
180_36,s8.244881726588392468,s3.969304329338025017,s-90.000000000000000000
180_37,s9.544881726589393267,s3.844304329338025017,s90.000000000000000000
180_38,s11.644881726592393179,s3.969304329338025017,s-90.000000000000000000
180_39,s12.944881726593393978,s3.844304329338025017,s90.000000000000000000
180_40,s8.494881726588392468,s4.519265252533909205,s-90.000000000000000000
180_41,s9.794881726589393267,s4.394265252533909205,s90.000000000000000000
180_42,s11.894881726592393179,s4.519265252533909205,s-90.000000000000000000
180_43,s13.194881726593393978,s4.394265252533909205,s90.000000000000000000
180_44,s8.744881726588392468,s5.069226175729795614,s-90.000000000000000000
180_45,s10.044881726589393267,s4.944226175729795614,s90.000000000000000000
180_46,s12.144881726592393179,s5.069226175729795614,s-90.000000000000000000
180_47,s13.444881726593393978,s4.944226175729795614,s90.000000000000000000
180_48,s8.994881726588392468,s5.619187098925680246,s-90.000000000000000000
180_49,s10.294881726589393267,s5.494187098925680246,s90.000000000000000000
180_50,s9.244881726588392468,s6.169148022121564878,s-90.000000000000000000
180_51,s10.544881726589393267,s6.044148022121564878,s90.000000000000000000
180_52,s10.944881726590391935,s6.169148022121564878,s-90.000000000000000000
180_53,s12.244881726591392734,s6.044148022121564878,s90.000000000000000000
180_54,s7.094803572980162620,s5.319656020583058975,s0.000000000000000000
180_55,s7.219803572980162620,s6.619656020584058886,s180.000000000000000000
180_56,s7.694881726590392823,s1.964142393445613699,s-30.000000000000000000
180_57,s8.453134902063947465,s3.027475418366250004,s150.000000000000000000
180_58,s7.491041334862256207,s4.910846017513048167,s-30.000000000000000000
180_59,s8.249294510335811736,s5.974179042433684472,s150.000000000000000000
180_60,s6.560650045958574594,s1.918710929021787415,s-45.000000000000000000
180_61,s7.568277209150112483,s2.749561396916687883,s135.000000000000000000
180_62,s10.591103435779785968,s4.393639926125300299,s-45.000000000000000000
180_63,s11.598730598971323857,s5.224490394020200767,s135.000000000000000000
180_64,s10.470085396546059187,s0.968375890001679007,s-60.000000000000000000
180_65,s11.658418421466695492,s1.510122714529124277,s120.000000000000000000
180_66,s13.463524081884171935,s6.162754680452905198,s331.891325007905720668
180_67,s12.894364366415263845,s6.214620989243735849,s161.881331445733366081
180_68,s13.507275981505644680,s-0.746742222358857788,s335.015641602367225005
180_69,s6.348763704183650880,s5.898761783196334818,s158.610944970881803329
180_70,s13.506754067569882949,s3.603446500559948973,s153.022498694946506248
180_71,s12.976380983016692738,s6.540894906673146103,s289.670797902424169479
180_72,s6.388112274382990563,s4.746809683954515080,s157.927928738288272825
180_73,s6.321608759959501889,s4.991840038573320371,s338.988073507508772764
180_74,s7.888577337850680493,s1.399306162864645042,s150.000000000000000000
180_75,s10.134796175246211902,s3.623316113432748953,s0.000000000000000000
180_76,s8.968456538861723004,s6.575067393225987544,s135.000000000000000000
180_77,s10.621516781524281470,s5.034125198552768410,s135.000000000000000000
180_78,s7.987727695776714043,s6.579381700371449426,s135.000000000000000000
180_79,s11.111378169859335685,s3.944531857194312874,s135.000000000000000000
180_80,s7.811715608956443013,s4.336533801819575373,s-45.000000000000000000
180_81,s10.300195149839517228,s0.231019447916277043,s-90.000000000000000000
180_82,s10.759218932209048347,s5.565581492712261991,s-90.000000000000000000
180_83,s7.332015250986647636,s1.444155068380250206,s120.000000000000000000
180_84,s10.922003700775956503,s1.803966621283350946,s-60.000000000000000000
180_85,s13.003039456540527397,s2.735892105522747197,s150.000000000000000000
180_86,s8.827826330426821855,s0.132716071434819005,s90.000000000000000000
180_87,s8.269580281017139711,s1.881630718226564802,s-45.000000000000000000
180_88,s6.458177794252192072,s2.805001450520368866,s-90.000000000000000000
180_89,s11.134606421078375504,s0.596850899648660560,s-45.000000000000000000
180_90,s13.460656386390256856,s0.176309494645740639,s150.000000000000000000
180_91,s8.943776487577444811,s3.241918596971406163,s180.000000000000000000
180_92,s13.378455934993084497,s2.180692398684162203,s-30.000000000000000000
180_93,s6.952365940892940799,s0.092519206659214870,s-90.000000000000000000
180_94,s6.411156870575496214,s1.507651095511673311,s180.000000000000000000
180_95,s13.286570898705118537,s5.724241192927250310,s120.000000000000000000
180_96,s6.202010557007752389,s6.407024216898095759,s-90.000000000000000000
180_97,s12.134147031441713693,s2.209368177732792482,s120.000000000000000000
180_98,s8.218403013184918393,s5.125378229462214108,s-45.000000000000000000
180_99,s11.779758144332005187,s6.480923063988107913,s-90.000000000000000000
180_100,s7.289229913014926510,s4.464177244226419816,s90.000000000000000000
180_101,s9.254161817428313341,s0.051142479771249194,s-90.000000000000000000
180_102,s11.245985383532868696,s4.372438357114102558,s-45.000000000000000000
180_103,s10.069588167883349428,s6.511967889244484553,s90.000000000000000000
180_104,s-36.580834580300241043,s44.611250327155993034,s90.000000000000000000
180_105,s73.345999981812838087,s70.439883320934740141,s0.000000000000000000
180_106,s97.637303137129435981,s52.690118567371023062,s120.000000000000000000
180_107,s57.723745513397524576,s55.913212795843655556,s-90.000000000000000000
180_108,s82.460763702932297292,s65.594604427200607688,s-90.000000000000000000
180_109,s-60.167582250422604773,s-87.371098469930558394,s-90.000000000000000000
180_110,s67.696156458366345987,s-10.345406373169531378,s90.000000000000000000
180_111,s60.246179332037094412,s-21.515767874338699528,s120.000000000000000000
180_112,s-63.618748742107719352,s-74.063550570303277709,s180.000000000000000000
180_113,s-56.559420152272423366,s20.020265647846279933,s0.000000000000000000
180_114,s-41.926305219688387638,s39.191231313213300780,s150.000000000000000000
180_115,s57.514433376077029436,s16.317540120254840019,s-30.000000000000000000
180_116,s79.878028032033910222,s77.826911428450159747,s-45.000000000000000000
180_117,s-60.596236610916179188,s-65.259837307077958712,s90.000000000000000000
180_118,s-37.162381860802213396,s-6.328469183237963591,s-60.000000000000000000
180_119,s-74.992910874518059927,s-53.438349001355327061,s-90.000000000000000000
180_120,s-62.340874257683580595,s-2.889624373848157290,s180.000000000000000000
180_121,s91.983598222730250882,s-12.364221808250526635,s120.000000000000000000
180_122,s-31.104794285638796225,s48.550584436127159904,s-45.000000000000000000
180_123,s59.592037824787873035,s-25.168501951312912013,s-60.000000000000000000
180_124,s51.961701561981989528,s45.784741253456353149,s180.000000000000000000
180_125,s-31.883931185464625457,s-87.671044295760339082,s-90.000000000000000000
180_126,s-56.543489130094243933,s-79.400847202684843751,s180.000000000000000000
180_127,s-55.700901700026712149,s27.536912780987059080,s0.000000000000000000
180_128,s-66.880478949131713762,s-12.287216410391401666,s135.000000000000000000
180_129,s8.542912917122585270,s97.060959517240917194,s150.000000000000000000
180_130,s12.258800309184202604,s-77.408762057982301030,s90.000000000000000000
180_131,s77.641187899360488700,s38.171622031140138631,s90.000000000000000000
180_132,s36.667616507486606281,s8.355940622448734700,s-30.000000000000000000
180_133,s91.888509566925790750,s-83.246825949472679440,s-45.000000000000000000
180_134,s39.707619158278909310,s21.207197294314489966,s-45.000000000000000000
180_135,s19.244392959525960407,s45.935066821134419968,s135.000000000000000000
180_136,s30.693954914231575515,s-24.699326393837814919,s-45.000000000000000000
180_137,s10.400543648210366143,s-82.045592206901972077,s-30.000000000000000000
180_138,s-40.553142389230515619,s97.516358195767139705,s-45.000000000000000000
180_139,s9.508383991060419760,s97.542456033039599106,s150.000000000000000000
180_140,s1.121329488173977040,s-85.325690041429425037,s120.000000000000000000
180_141,s35.962974519131712725,s59.894389102480083409,s180.000000000000000000
180_142,s74.809005898774870502,s68.387945369766867998,s-60.000000000000000000
180_143,s95.669907629302429086,s9.153451981449670427,s150.000000000000000000
180_144,s-89.851235775746488343,s-13.166129657483331528,s120.000000000000000000
180_145,s-29.324122630321276972,s-71.560193737340057396,s0.000000000000000000
180_146,s57.472229550266099807,s-16.800859181463685843,s180.000000000000000000
180_147,s58.939229993733398771,s16.805218684808814089,s-60.000000000000000000
180_148,s-21.406991066161246806,s-57.861905214039964562,s-30.000000000000000000
180_149,s92.472846003728477626,s-84.134904119973327852,s120.000000000000000000
180_150,s-11.376022812692234254,s-51.982834920339314522,s120.000000000000000000
180_151,s-87.123295901463393420,s-74.733330294168496266,s135.000000000000000000
180_152,s-84.213581757345906453,s-1.882735887544050968,s90.000000000000000000
180_153,s-70.164065267728972231,s41.253813700106341855,s135.000000000000000000
180_154,s-36.624480395046333570,s-4.800514588482933220,s-60.000000000000000000
180_155,s-97.544899326561761654,s-29.571083141137357586,s-30.000000000000000000
180_156,s60.709786929031800184,s-31.474820238746055168,s-30.000000000000000000
180_157,s53.181205212301826180,s-46.326576535772915122,s-90.000000000000000000
180_158,s9.506001499627295459,s-40.654944486742529364,s-90.000000000000000000
180_159,s-78.338636689453153394,s62.019023986244199875,s-90.000000000000000000
180_160,s69.540954929942159879,s86.576434383274715856,s90.000000000000000000
180_161,s32.882800665085291314,s-97.100798419436301856,s120.000000000000000000
180_162,s-1.517217777938206780,s19.501631069918367700,s150.000000000000000000
180_163,s-54.350314140096926963,s-68.706691947216114613,s-30.000000000000000000
180_164,s-23.934839478828060066,s91.218275158943413317,s-30.000000000000000000
180_165,s10.576629321716204402,s25.790275679131291042,s-60.000000000000000000
180_166,s-77.699474336751649162,s35.239845339389511025,s0.000000000000000000
180_167,s66.854171844594930008,s-48.376990589091271033,s-90.000000000000000000
180_168,s-86.034068558683600259,s-13.740112203414476255,s-60.000000000000000000
180_169,s74.602383939492597165,s74.030538772804106884,s180.000000000000000000
180_170,s-31.832996123089365881,s-25.132152638285511159,s-30.000000000000000000
180_171,s15.317158250919540308,s52.574774404209129841,s90.000000000000000000
180_172,s-19.611257307180387954,s55.862684828921537417,s120.000000000000000000
