id,x,y,deg
179_133,s8.37686193947548041194,s3.38437050651067439233,s158.42331834310499516505
179_134,s9.34724083758487012119,s5.22923211983280467052,s229.58921858783099878565
179_135,s8.41103817817979049209,s-2.11863374562982942351,s338.59616980251649920319
179_136,s9.51605865928889294025,s-2.11863081384458151746,s338.64792888077499810606
179_137,s7.30781218519555064717,s1.09047843621356088661,s159.00275251228899264788
179_138,s5.67005070302888736222,s3.39581753871275848766,s158.47675177373614019416
179_139,s9.94031277063018592344,s3.63942406986942623703,s339.62342854568498751178
179_140,s8.32602512852580112224,s2.47614470590969881769,s338.42330366505098027119
179_141,s8.37136833502262334150,s0.17915679508973300638,s338.66354750593700373429
179_142,s6.19610738205305366932,s-0.97154374526603870521,s339.06102683081797977138
179_143,s9.98610889627422615433,s4.55680739195040729328,s159.79667868324298751759
179_144,s8.94305414301014067746,s2.23428731697027460612,s158.79577888182700462494
179_145,s5.62524151085586243681,s0.17631464995079107472,s338.52459341679201543229
179_146,s7.24006550285155991986,s1.33265430702025522436,s338.53945561536602326669
179_147,s5.06562679876227495157,s3.63531382765990995765,s338.51733176277599568493
179_148,s6.14314157255320747453,s3.64243243044279330078,s338.69949818305701683130
179_149,s11.11894108686433035871,s-0.95973337411984416256,s339.12143651963197044097
179_150,s6.19696846508628684802,s4.56459870220085583981,s159.67902738206601043203
179_151,s8.31104674228968676175,s3.62583253704254104832,s338.33710134781199485587
179_152,s5.01944467112048098301,s4.86005457060091572430,s322.46177042061316342370
179_153,s11.65997640054989581415,s-0.95017659768383089247,s339.56812385528098729992
179_154,s10.52399971284710034070,s4.57194786900334815272,s160.34078475669400631887
179_155,s9.55819409797519270455,s-1.21246358467463277719,s158.64788088704469259937
179_156,s6.14750667849114407204,s2.48511778691047169332,s338.42227198705472801521
179_157,s9.49138496708189371986,s-0.97137711045748353911,s338.59359899286920381201
179_158,s6.68290508393608995164,s3.63980944285727980869,s338.23127846169199983706
179_159,s12.21141143200238943223,s3.63354768802889083190,s331.55169069793038261196
179_160,s12.26712280893802642368,s-1.19148337476954191416,s158.81678345634199445158
179_161,s9.51911817067596999209,s1.08552347770354784551,s158.59522394737263084608
179_162,s6.68679638745835891456,s2.48604622945562248049,s338.33467109858702315250
179_163,s5.63651141098079744296,s4.87169640633804679197,s324.21036588634001418541
179_164,s5.06587286809849501878,s-0.98582483162873379978,s337.32338350609200006147
179_165,s7.26821553264720421339,s0.18203440375608506696,s339.05537465628202653534
179_166,s5.14038718506587954948,s1.08666284923719347333,s158.30415097287701087225
179_167,s11.07687858303716588182,s1.35351260764367187228,s339.64201725603902559669
179_168,s11.72802969978484100011,s-1.19832382118058422549,s159.04213845219751988225
179_169,s5.60872214092179444123,s2.48261352783491373586,s338.47593097504397974262
179_170,s6.15504803739642358806,s1.33202070700094332700,s338.46088897649201499007
179_171,s9.53813613583682595731,s-0.06360397105484959235,s158.59263247429998955340
179_172,s5.06582748650093606102,s4.53419869911097528359,s156.65318848579900645746
179_173,s6.71700901229389568670,s0.18052809872816946712,s338.88952358093797556648
179_174,s9.99701113406733199440,s1.33300277012847701030,s339.30641113239300921123
179_175,s6.75293181343915804860,s2.24428269020228920994,s158.54059128729301164640
179_176,s12.20166180522629240102,s-0.94527643163056407349,s337.31077107490699518166
179_177,s5.71182989135100793732,s-1.21359608496035109582,s158.39587622311398718011
179_178,s11.72803859690305827712,s3.49337445808676871906,s149.48153788197600988497
180_0,s6.17422848948715241590,s2.47000105367522948541,s338.56927275253997322579
180_1,s10.58145090135571386725,s0.17127567483803599058,s339.36823972770650925668
180_2,s9.49456048593725654428,s3.37387171561359888727,s159.09296318523337276929
180_3,s11.64050780809082574763,s3.80499821216341560515,s340.45829800470158943426
180_4,s12.30579607241608108836,s1.11150574593265050183,s152.78620001866713096206
180_5,s6.19762849888546796251,s0.16527806669602179701,s338.57799840096492971497
180_6,s7.88922744658480645796,s-2.13455474477496309760,s338.81068521874965426832
180_7,s7.31335718463509110165,s5.17905981137672011272,s291.77904995835996260212
180_8,s5.16023910524884765749,s2.22406809982824338334,s158.25069713873250520919
180_9,s5.09488810012676562877,s2.46629703856757354075,s338.23878231545523931345
180_10,s11.14517006593420411775,s2.25621585435953164733,s159.64705781111337046241
180_11,s5.72016565749725192092,s-0.08144272783126800530,s158.58640832147051469292
180_12,s12.29217600447119451701,s-1.19849689401399994715,s159.16127748216607074028
180_13,s8.86952005806713827951,s4.76300844682139956632,s338.42950568476510397886
180_14,s6.16697216511917378767,s3.62590771575274395389,s338.46396894952113143518
180_15,s9.56230986840558117024,s-0.07756461792562499569,s158.57943609889551339620
180_16,s7.79113862748686170079,s3.61451017166218280252,s337.95843423333445798562
180_17,s5.67383365987394938657,s-0.98898871848954483799,s338.58681363628517146935
180_18,s11.17155527117226831990,s1.10114147193603839625,s159.65835307360805472854
180_19,s12.19947715974297963726,s2.52490837076829555130,s329.70277648509977552749
180_20,s5.06485892500938916783,s4.82035377210974047557,s327.93596480892784938987
180_21,s9.45007066591662869826,s2.46319940590744890230,s339.09314495549648427186
180_22,s10.09033702322212988634,s1.07657453770812194804,s158.84048782380349962295
180_23,s6.81206083687608288102,s-0.07401278739854644240,s158.99255540293194144397
180_24,s5.68764571143049302293,s4.54082852184784169225,s158.18493986205359647101
180_25,s6.23294271184658121854,s3.38301077429838281674,s158.50131555558110107995
180_26,s11.11622334998412853224,s3.41211644016998372209,s159.69907939772457439176
180_27,s5.71129759471850206864,s1.07204013234391304366,s158.58595619801099019242
180_28,s12.24617060039595095589,s0.22408539573824659552,s332.70887899752125349551
180_29,s8.35181417188235997173,s2.46206071323993302968,s338.43550139508147367451
180_30,s5.64467314482942406073,s1.31300343262496910235,s338.58620278384285029460
180_31,s11.19195897060351185814,s-0.05748150238087957470,s159.70172439365700256531
180_32,s7.78907052809907174407,s4.76560488055240405458,s337.92928947158247865445
180_33,s12.27530688648595891266,s4.54337146788147006049,s152.59125117928894610486
180_34,s8.98324330424955519447,s-2.13460035998553188108,s338.55953368570214934152
180_35,s5.10206788567414282198,s1.31385187708919071170,s338.24619632471177510524
180_36,s5.17515996663689392676,s-0.08347625829598427638,s157.59150218887396022183
180_37,s8.92581865979414779133,s1.31286324453171610038,s338.79433052649545743407
180_38,s8.39688660291668220736,s0.16440416477912001003,s338.68356959230249003667
180_39,s10.56156166712564825616,s1.32811547985417321982,s339.55090291610099484387
180_40,s6.74399697858671842710,s0.16733581539145714334,s338.76433566729684798702
180_41,s10.63222501904870220812,s1.08774609955282008933,s159.43936751955973818440
180_42,s7.85292968097034460584,s4.52389703622479100176,s157.92970664172349870569
180_43,s10.02156933798154803128,s1.31819154916563396895,s339.22669489316353974573
180_44,s9.49570573140879758967,s0.16340886148534800038,s338.58206884470752129346
180_45,s6.26003645833960309375,s-2.13455960911912079325,s339.20619599005141253656
180_46,s12.24143681288472507163,s3.67737928967018934401,s333.23406970288078809972
180_47,s12.25097544475981869994,s1.37971455981314505834,s333.23955978308561043377
180_48,s12.30248078531359645638,s3.40357269794291816822,s149.98248606536643023901
180_49,s7.85609444478492235930,s3.37194400046848397068,s158.31332035276068381791
180_50,s8.41689865712867124614,s-0.98474214638771095931,s338.62365405327938105984
180_51,s11.73060507313553024744,s-0.04392990733322205132,s159.67170360422261410349
180_52,s10.06055999578561888086,s-0.98521219333192600054,s338.83785616135958207451
180_53,s7.24749912545031005351,s3.62303565130195615041,s338.28366618735168458443
180_54,s10.57694711215252958425,s3.39787731633483769400,s159.75225282301391871442
180_55,s5.63565316568353491533,s2.46661821246585155620,s338.58744426333225874259
180_56,s8.46383557592677604475,s-0.07666051818063800150,s158.62360190854349184519
180_57,s11.07395163346005695360,s2.49675474849337408756,s339.67953173479776296517
180_58,s6.22351388301398156244,s4.54554365070833821250,s159.26794020068140866897
180_59,s6.79275935181418510922,s1.07756654172009147530,s158.78588148336362451118
180_60,s9.75078130693026245979,s5.24274191812671919166,s222.94363557610844850387
180_61,s10.03698265811907752720,s3.38348633566232148695,s159.48812439192764145446
180_62,s6.22357596596617579365,s-0.98790709644063035011,s339.20195192691056718104
180_63,s8.48368141618646376401,s-1.22565749199809892467,s158.62365154100149311489
180_64,s11.65952865573064833882,s0.19600569058341163475,s339.62035719823126100891
180_65,s7.39101061270315540241,s-1.22348590788384004036,s159.04964810150238463393
180_66,s7.29593418354103917522,s0.16765297799421691183,s338.91937931026689057035
180_67,s7.82264336232878765287,s1.31440957541384495499,s338.55342987760548112419
180_68,s9.53368294413608019511,s-2.13459866984644319743,s338.57931712056051765103
180_69,s8.99284191082038297793,s1.07093141353949894423,s158.55984666831949425614
180_70,s12.23276777128116599158,s4.79492352404248034503,s331.89132500790572066762
180_71,s11.12088276856639268431,s0.18294773236242140024,s339.64395690039850705944
180_72,s9.96621674888479702759,s3.62434980334481693376,s339.67690632495111913158
180_73,s12.22481887557684743228,s-0.95387071215294028104,s338.02041532083092079120
180_74,s6.78045090062856026236,s2.23052635077566696609,s158.56669947781159635269
180_75,s7.91431924945956133399,s-0.07499089614985969543,s158.75635708808417234650
180_76,s10.65105309767721486480,s-0.06958621991190927503,s159.14305349155034718933
180_77,s9.47345726565705703592,s4.52964131186621177250,s159.39521123291149251600
180_78,s7.32248665528641051736,s2.22832696368337046522,s158.52282880724666824790
180_79,s8.94853544986155036156,s3.37045665898151503015,s158.72138876888649861030
180_80,s5.70222769297403164757,s2.22550447987090649349,s158.58038563584622693270
180_81,s10.67411572100437844313,s-1.22170738841142800801,s159.11800830444249754692
180_82,s10.04023651980301679032,s0.16540080271328300165,s338.83916406782452668267
180_83,s5.62681253844312312395,s3.62611106952364847800,s337.96624171864448271663
180_84,s10.10792286903002157317,s-0.07526623058590399540,s158.83852084743151067414
180_85,s8.32923991675814967550,s4.76440760756650405483,s338.15800042832472627197
180_86,s6.24103627209319178348,s2.22885061245567817068,s158.58419556202650824162
180_87,s7.86909374846356168831,s-0.98367324713743187203,s338.78620279153398087146
180_88,s6.72553602604934663844,s1.31895611356486863741,s338.60787863798321950526
180_89,s6.77025684424441287490,s4.53938846472727064452,s157.88256437209662408350
180_90,s5.66405989129828935091,s4.84932338580493471625,s325.28138825998632910341
180_91,s9.99444545876512435711,s2.47050561184823402883,s339.48439798223216712358
180_92,s5.16780983725009512852,s1.07175675733214603724,s158.15042143039775623947
180_93,s11.66360805581225790206,s4.84678983283331099585,s161.88133144573336608119
180_94,s10.43421191080186183342,s5.29065808501593259905,s217.21183724148104943197
180_95,s12.29754366520778496863,s-0.03546921286077603375,s156.67864484855428486298
180_96,s5.15166003205133193887,s-1.24539309560869360105,s156.92636970259579243248
180_97,s8.44166647289175742230,s1.07200448414122995189,s158.68356184563950250777
180_98,s11.75224395971557100893,s-1.21004001432075569689,s159.69823935482230581329
180_99,s5.70082875099490937743,s-2.13458203325238971004,s338.58522415751576772891
180_100,s6.29283390979521239927,s-1.22817013136938602003,s159.20773755822150974382
180_101,s7.25590538950649222016,s2.46994780516302059326,s338.44192563055867140065
180_102,s8.33596320158131653955,s3.61148038438016216745,s338.34687272652450928945
180_103,s8.96463376920645771406,s-0.98560340589245098997,s338.55946030450650141574
180_104,s10.06439481868709684420,s2.22943658165076996625,s159.25146896888048786423
180_105,s9.47616135058117237122,s1.31360607312698896010,s338.96314221672048461187
180_106,s9.51333693625309884112,s-0.98619229105347594455,s338.57941253826351157841
180_107,s9.57993361710716406776,s-1.22715971725967909478,s158.57935440987151309855
180_108,s8.90116658565355400867,s2.46142461929036793222,s338.72152847083651749927
180_109,s7.80201205579516443578,s2.46317011303020816371,s338.31332794397144425602
180_110,s11.06552773417726598382,s4.92232843365819316972,s316.09027115943888475158
180_111,s12.27651967090263873672,s-2.11457337876928264109,s335.01564160236722500485
180_112,s5.11800739358064493700,s4.53093062678590996484,s158.61094497088180332867
180_113,s10.55166496928105424047,s4.56703886087126686988,s160.74293847478048746780
180_114,s6.71400815522535143742,s2.47177946526240033265,s338.55155166790291332291
180_115,s5.12959899528622553788,s-2.13090007677675874476,s336.92391875456581828985
180_116,s11.68367824402168686504,s2.26962662177884544334,s159.62884210684620711618
180_117,s11.10038215019111973447,s1.34089567740222648240,s339.64574429686268786099
180_118,s12.27599775696687700588,s2.23561534414952411964,s153.02249869494650624802
180_119,s11.74562467241368679538,s5.17306375026272124984,s289.67079790242416947876
180_120,s5.15735596377998462003,s3.37897852754409067089,s157.92792873828827282523
180_121,s8.41853907354265551533,s2.22026628828758809675,s158.70089145801151175874
180_122,s11.04489390203278453839,s3.65203055796926312482,s339.63316879501019229792
180_123,s11.63882212660626258582,s1.35445921646280154071,s339.63198526607169469571
180_124,s10.08384297339078727873,s-2.13458621691566818868,s338.84484152569552861678
180_125,s6.84511709429203296651,s-1.22274660299031801003,s159.42202762873421306722
180_126,s8.43478515273381646011,s-2.13459695006779792692,s338.62333750650128649795
180_127,s6.74263097595914917548,s4.83846215458169659485,s326.57854885229522778900
180_128,s5.09085244935649594566,s3.62400888216289551735,s338.98807350750877276369
180_129,s8.88176292361865549196,s3.61232522185837812145,s338.43103484802151115218
180_130,s7.93695981459013566450,s-1.22461235581074778800,s158.81546245741617440217
180_131,s6.24996282171797457039,s1.07538176619600789330,s158.57536191575249517882
180_132,s8.37458440977848894704,s1.31289418288779091704,s338.70086339399250618953
180_133,s6.26596854857751495160,s-0.07726971325191477058,s159.19674924547109640116
180_134,s8.39457978075488497893,s4.52247256853578871727,s158.34687094830150044800
180_135,s11.71025723020195385971,s1.11442147559610615914,s159.61257635797693410495
180_136,s5.65354007227205457298,s0.15951769364418699748,s338.58602526799842280525
180_137,s7.84701929031874367837,s0.16592875137703344546,s338.73174518943142174976
180_138,s11.21598383744675331286,s-1.22043918794939898476,s158.89156020973649674488
180_139,s5.74044859626642622885,s-1.22998066227277358387,s158.58515210642599413404
180_140,s7.27088135177566119438,s1.31808774728078015315,s338.59984966749954082843
180_141,s10.53426402910134918045,s2.48261922857897099348,s339.70735084485767174556
180_142,s6.77210171015397843775,s3.38452273100878686662,s158.42598766663951437295
180_143,s5.69407210743143732401,s3.37974258075104971866,s158.61281200240182442940
180_144,s9.03114707499141644576,s-1.22659362679289407616,s158.55953825225449804748
180_145,s6.70617280059395870495,s3.62725863448376317777,s338.10490205093935855984
180_146,s8.40182623295679853470,s3.37002347761651099844,s158.43549983934948954811
180_147,s11.14694927538015001289,s-0.97359267314665798310,s339.70613883054323878241
180_148,s7.31294859727890322887,s3.38139624599555510542,s158.33076918454349879539
180_149,s9.42561157843943142609,s3.61440605653667779151,s339.16290824981251716963
180_150,s11.61275283152496484718,s2.50991952279718155694,s339.61318709123770531733
180_151,s5.11116926898456025441,s0.16077089358965118704,s338.23620976159412521156
180_152,s8.93548549899425914589,s4.52186699802909419788,s158.42915871059551591316
180_153,s10.50546453163019045007,s3.63820272459762694695,s339.69860094088124924383
180_154,s9.54382765320828774236,s1.07170267507537908536,s158.58366875723049815861
180_155,s11.68446378759700898797,s-0.96101035358190212143,s339.35553869105524427141
180_156,s6.23782057242866017077,s5.16058387400174645165,s288.61754315011040716854
180_157,s7.33817463400401681639,s1.07665912608871394696,s158.75003227681048656450
180_158,s7.32250079341520176968,s-0.98287877926665090378,s339.05068613040435820949
180_159,s9.01368833670367841648,s-0.07709400787488700224,s158.55959734826851104117
180_160,s10.60521650629262779830,s-0.98129083754716406318,s339.13428527556612834815
180_161,s7.36460043939034036953,s-0.07348719285203464402,s159.04924327269418427022
180_162,s7.30914473784154861136,s4.53497326675774203864,s158.28210787543514470599
180_163,s7.34615435035358466109,s-2.13448466007069592720,s339.08849921920580072765
180_164,s6.80411688958220750578,s-2.13456607241839924072,s339.41510958333793723796
180_165,s10.12826224403343466918,s-1.22589309381882904937,s158.84465173683349803468
180_166,s7.88943492044000560526,s1.07307134115241598060,s158.66905125322051617331
180_167,s11.73075604914440894788,s3.49127402114554241663,s156.54567017840327025624
180_168,s10.01449127894188961818,s4.54614408260801905470,s160.09266222615534047691
180_169,s10.62618315254159817584,s-2.13421556236395204564,s339.12733447428928457157
180_170,s7.86802446253237430795,s2.22141130855612800588,s158.50746124272251336151
180_171,s11.09834657200666718779,s4.58977355680803267290,s160.58184639693172357511
180_172,s8.94717482289385657168,s0.16389760346300000227,s338.55984575241751599606
180_173,s8.96855441705609557346,s2.22042139025801299468,s158.79436527923249400374
180_174,s10.60539476256688651290,s2.24235461517338618975,s159.56687058730688022479
180_175,s6.77523237574451098197,s-0.98117714187382254476,s339.03343518241888432385
180_176,s11.16795081618759866160,s-2.13380735387796560687,s339.03402963271321368666
180_177,s9.51864152816049724493,s2.22236111446128781211,s158.96316364608151161519
180_178,s6.18336905971692996076,s1.31636449958961088136,s338.57537667144083570747
180_179,s5.09111164101163993223,s-1.00193474337373489291,s337.04690295359824858679
181_0,s7.89685776801938210667,s2.21860246469445154816,s158.35288137716199230454
181_1,s6.77018105443255713283,s0.16259583360352744541,s339.05138956986900211632
181_2,s8.89880037834793391482,s4.75967802259986694224,s338.43093843597091563424
181_3,s10.68046183684790939594,s-0.07315085955422646891,s159.10235614561401007450
181_4,s5.72659730000671185479,s-2.13806585933854176318,s338.64394708290137714357
181_5,s10.15642710212680022153,s-1.22943274081525366626,s158.82590971472700402956
181_6,s6.79898546809365100785,s4.53787426777248281695,s157.70305711827973027539
181_7,s7.37365050572022262543,s-2.13818298533952422247,s339.22314980650816096386
181_8,s8.42661524022316754667,s0.16074887471441623443,s338.71198574191998886818
181_9,s6.20137700289492421746,s2.46903025968173794880,s338.52835310534493373780
181_10,s9.54781779052342827185,s2.21951381850322926326,s159.00563719249100813613
181_11,s12.25157675803756518462,s1.38747009811408950064,s331.25401362818575989877
181_12,s5.71675003853317953428,s4.54105133065455923713,s158.06758099402000539158
181_13,s8.97799069198610943943,s3.36704516331715542066,s158.68679444967040126357
181_14,s11.70819153720656657924,s4.84749599396373298532,s165.52371329396899568565
181_15,s8.93094336816243661303,s2.45830866836649386542,s338.69759187942401013061
181_16,s10.63621892799670654028,s2.23835820140096020125,s159.49179721922800467837
181_17,s8.35812703751768104610,s4.76096633253344414527,s338.18132566833997998401
181_18,s7.88511228574539124736,s3.36870159995412521425,s158.20156022437001297476
181_19,s8.43117417736129759476,s3.36683023688129701156,s158.47270024036100721787
181_20,s11.71648433397921706955,s2.26623560989614025729,s159.65501478104599186736
181_21,s6.29175793841816144436,s-0.08065096019428610874,s159.08158133191901129067
181_22,s11.17352177070960195238,s-0.97670083303749022363,s339.17523322209302705232
181_23,s7.91528935108847164770,s-2.13819467761999648658,s338.64160832113577725977
181_24,s8.40440562412661762437,s1.30949500142620167686,s338.72193616705902741160
181_25,s9.54201120547244130421,s-0.98963280161078381880,s338.55643217703629943571
181_26,s8.42346949503807351789,s4.51915871163572813174,s158.33448240904999693157
181_27,s8.97628462704562934960,s0.16064355994170159692,s338.57147000079299914432
181_28,s7.88215721253089807163,s4.52081046551568643821,s157.90415298863399584661
181_29,s6.26780593039267674982,s2.22700908931509911071,s158.54288920990398992217
181_30,s11.15043575059323899268,s0.17828769118723547527,s339.59576483555088088906
181_31,s12.32026752770831556916,s-1.20369964392298745004,s159.24161084305103486258
181_32,s8.47159031640596538182,s1.06865503080678259096,s158.71201507319199208723
181_33,s8.96479938273174425944,s4.51851615062947242762,s158.43997369348500114938
181_34,s12.32765089881534414928,s2.26841456856359124927,s152.33754075272904060512
181_35,s6.87100120089559140979,s-1.22752431790950877755,s159.21116410297901211379
181_36,s11.13104348747297756006,s1.33633058243788638286,s339.61331230869200226152
181_37,s8.95506638153192824348,s1.30942027618899903274,s338.78677010920398515736
181_38,s9.87579165608899955942,s5.29543966399953447421,s215.64371991595555755339
181_39,s6.19529094134155133844,s3.62574762659385108066,s338.60683869907802545640
181_40,s6.80096186342122877022,s-0.98699114627533224287,s339.21057536207962357366
181_41,s5.09337499884162347996,s4.84060816016150585739,s325.97679718467543352745
181_42,s7.91741683043118360530,s1.07087898942189241325,s158.56869772789400485635
181_43,s8.36522669956429965055,s3.60842478282988121663,s338.33454909082297490386
181_44,s10.48111940575593692415,s5.29064339514605741499,s216.81994260242544214634
181_45,s12.32631335395210392392,s-0.04129503677556791569,s156.55710832444248126194
181_46,s8.46321222356136892984,s-2.13823551910642306595,s338.57133101741732161827
181_47,s11.11538067020239850535,s4.89171803718142683692,s317.54201392327377106994
181_48,s8.49356776328174944979,s-0.08057792995283792614,s158.57133483155300268663
181_49,s10.66205052121671492671,s1.08365151925595970539,s159.33109937367498787353
181_50,s11.77769555454962890906,s5.17448241331806269017,s289.86501618461602447496
181_51,s6.25092089762205826986,s-0.98968220792683359033,s339.08950217989001885144
181_52,s10.11150865452192348926,s-2.13820537087234985307,s338.82362341362801316791
181_53,s5.65488742024654378326,s3.62541396536549198615,s338.01282581040101149483
181_54,s9.57287248454435868439,s1.06826442056380344070,s158.57916215849999730381
181_55,s10.56484718320786697632,s2.47956049734263084261,s339.65549801834691834301
181_56,s8.91117110453952676608,s3.60892842872756602901,s338.43361692890198355599
181_57,s11.20224300604724199104,s1.09650345060993825719,s159.61270020460000296225
181_58,s7.87425154718609743298,s0.16485531640857140068,s338.56991323711798713703
181_59,s9.01171523772082316839,s-2.13823601576202326768,s338.56406801215695168139
181_60,s7.34965102681576443189,s-0.98477189378009388765,s339.13256067020120099187
181_61,s12.28545237225566033601,s3.67900987275804114418,s333.61650317011174138315
181_62,s8.99822992082747497022,s2.21711058765907509382,s158.78701927301500518297
181_63,s11.82194004325487668439,s3.49978495828642044430,s146.26097091896903634733
181_64,s5.18434015865190911398,s2.22550484701525297382,s157.87187985327551587034
181_65,s6.83918461416282053023,s-0.07818915706603286886,s159.20343888727899184232
181_66,s9.56154067921263894902,s-2.13823237895490558813,s338.55873594030799722532
181_67,s11.74094398343950729213,s1.10959065706263082518,s159.60084720832898597109
181_68,s11.66973906596224530574,s1.34991946114006400315,s339.65350217411202038420
181_69,s9.50506205531981152035,s1.31030514643226658755,s339.00560298087299315739
181_70,s7.41901339373058554827,s-1.22541099032130862412,s159.09791306704900648583
181_71,s10.61058176809946473895,s0.16792388775850058957,s339.32540345216699506636
181_72,s9.52499358102994087005,s0.16010985344731701319,s338.57698523386397937429
181_73,s6.32007574390537651965,s-1.23032952878260704033,s159.17835817205198623014
181_74,s7.94138532689873244408,s-0.07659812738199714421,s158.74785449373700885189
181_75,s11.65663388929948141026,s3.85742836221547102937,s332.36638525940702493244
181_76,s6.26133809729328216775,s3.38216851488006930992,s158.48517240927100147019
181_77,s5.67062335922676119537,s1.31211887938560622935,s338.53909398323901314143
181_78,s7.85082470500231188737,s1.31271483735456895303,s338.37903525001200932820
181_79,s7.34070323637391553007,s5.17988574754522534960,s293.20439070677298332157
181_80,s10.59164371643983493243,s1.32442422447903163096,s339.49653101561597168256
181_81,s10.05087220032645056733,s1.31499199985957915260,s339.21247968638397196628
181_82,s5.18583340581966645289,s3.37847344260511572855,s157.93163291351700650011
181_83,s5.18977689128935981699,s1.07395756513515094888,s157.50080506560900062141
181_84,s6.83014364565699327869,s-2.13787555416025787380,s339.08269053550856142465
181_85,s11.75992009187219622390,s-0.04925502419259900760,s159.75731413426998983596
181_86,s11.07342122715044574477,s3.64965960869173278169,s339.39109180663388087851
181_87,s12.27561430298072764344,s0.22930842081191107895,s332.91382906796070528799
181_88,s8.44605953551208443741,s-0.98850382130964276062,s338.57122599100398474548
181_89,s7.32044335913681276651,s0.16673491347191266021,s338.55805853765605206718
181_90,s7.82038092414401031505,s3.61080233154283014585,s338.01009203754802001640
181_91,s5.69604309588007673426,s4.84843027946523008609,s324.98822222045669150248
181_92,s9.47938761540142493800,s2.46001606867015176761,s339.02050202469797568483
181_93,s6.80134643868007415790,s3.38175080136256189789,s158.38842965553399722012
181_94,s5.12516075455506303626,s1.31781892902254926803,s337.88532860805474911103
181_95,s12.25290130120500897704,s-0.95847165073833573423,s337.86681142464340155129
181_96,s11.78293887293268049632,s-1.21159563153190297236,s158.82961593617400808398
181_97,s5.11889982883353855669,s3.62288078788318523848,s338.99171824104297456870
181_98,s10.06925639880243039670,s0.16212269040218593719,s338.82948628443426741796
181_99,s5.76741559953627724866,s-1.23229620990017751936,s158.61328123581802174158
181_100,s11.24258349209214635778,s-1.21705921551259099722,s159.14873553700400066191
181_101,s10.65378876723432632900,s-2.13814525043097702905,s339.06901622468802770527
181_102,s7.89831408748504149031,s-0.98443851624098965836,s338.79362409944900491610
181_103,s7.38852611503601597320,s-0.07597941240237915395,s159.13003097276700259499
181_104,s12.25652323935478804628,s2.53780704507812204795,s333.18210805129626805865
181_105,s7.81852596685649192665,s4.76284182274557643666,s337.82262045700383623625
181_106,s5.72257570832730699806,s3.37907410353255688307,s158.57185721554000679134
181_107,s9.04283785580850718588,s-0.08035865692068039356,s158.56434737397398748726
181_108,s10.09333249258038378571,s2.22570564641947399309,s159.21371627242700697025
181_109,s11.17635706429127040451,s2.25272410496564212679,s159.72311233894001247791
181_110,s5.12008282670618797283,s2.46753948229163899697,s337.87400855817799083525
181_111,s10.06560139628357042341,s3.38032504277817658078,s159.49467089398200414507
181_112,s10.63394328890525741826,s-0.98480136076857249794,s339.10199891897701718335
181_113,s6.27684880622162211239,s1.07298854806089383196,s158.73091037609700038047
181_114,s11.68871212776711665526,s0.19117558526735989322,s339.54456759074741967197
181_115,s8.51262143192067810560,s-1.22948031576816640964,s158.57123333423700728417
181_116,s12.31091906148158976464,s4.54255400141173293349,s152.25143701041798749429
181_117,s5.74438001143902354784,s-0.08275695361208075529,s158.48346626119700886193
181_118,s7.36379775687596982436,s1.07328974280388411700,s158.60697064931500221974
181_119,s6.73583693797831628558,s3.62365034984135547802,s338.29763552643998991698
181_120,s5.67818489363579192997,s0.15832247610038252539,s338.48337274250292239230
181_121,s10.11958246538724814911,s1.07336415458337874895,s158.83497470731398948374
181_122,s7.33712220540928683477,s4.53293465235816039893,s158.45538778168000249025
181_123,s8.99337400400172448656,s-0.98908313722778373744,s338.56433811610799011760
181_124,s6.80795656500545565137,s2.22858335897172565865,s158.42574241641599996910
181_125,s10.60704708127255280203,s3.39407175203833366695,s159.52260603767300040090
181_126,s12.32820334600715028728,s1.10777375782166087603,s153.50455162009282616964
181_127,s9.59154939400244721526,s-0.08093711462982387805,s158.55642976532101329212
181_128,s11.22103292048919698232,s-0.06255923505627708492,s159.31084071102500843153
181_129,s5.12656895950345248281,s-0.99354149577623995793,s337.65270064298533725378
181_130,s10.70305834770446828941,s-1.22534529941593306468,s159.08527882501400085857
181_131,s10.02355187165790262327,s2.46754949873444751063,s339.48805053556401389869
181_132,s6.28416315425132854244,s-2.13786350869774999239,s339.18227118458906943488
181_133,s6.81781682885723494536,s1.07493883502850340328,s158.84372648539999772765
181_134,s11.13572362328766374162,s4.58179563695525704503,s159.80753582544528512699
181_135,s5.15846903920261645737,s4.54197816759173811363,s157.06800768678030522096
181_136,s9.52369293734639477123,s3.37003394554900959079,s159.02073706053099044766
181_137,s6.76788797421979371194,s4.83153300416825182140,s327.14294206687077348761
181_138,s12.30956986892630311559,s-2.12957897021959841055,s342.00875979618143674088
181_139,s7.34257529422725951918,s3.37745172729710629866,s158.24439609290647013040
181_140,s11.14455532608495502700,s3.40796312545472357414,s159.82464899117755408042
181_141,s5.14495636611611306677,s-2.13731920452222334816,s337.55202561486612466979
181_142,s9.50262329121245130636,s4.52653664800028110449,s159.44047708231198612339
181_143,s10.08878729636913895717,s-0.98875025292568996527,s338.82716894332997981110
181_144,s7.28305466904964227126,s2.46647285606769983701,s338.28150459221626533690
181_145,s11.71382316999208761388,s-0.96614008748688018358,s339.70155567764703619105
181_146,s9.60851970977056524248,s-1.23063495547939583119,s158.55869416606000754655
181_147,s10.57860679810208814899,s4.55616850485070123966,s160.30946159702699560512
